,0,1,2
0,62.0,22.0,5.321521982622611
1,150.0,23.0,6.1045110210319145
2,137.0,23.0,4.295078127982968
3,77.0,23.0,5.432314208079965
4,70.0,23.0,7.548386337028633
5,66.0,23.0,7.0125514810306395
6,317.0,23.0,4.47906269190306
7,150.0,23.0,3.4133406243666538
8,92.0,23.0,7.409798928837452
9,141.0,24.0,8.048515363959607
10,67.0,24.0,6.476524718809197
11,197.0,24.0,5.389448995770394
12,167.0,25.0,7.338230721087341
13,234.0,27.0,7.41391738312885
14,127.0,27.0,7.1546562542429095
15,192.0,27.0,8.020504672535965
16,195.0,31.0,8.836743710768573
17,206.0,32.0,8.29309169540391
18,192.0,37.0,9.069426069630007
19,318.0,39.0,11.188068663662962
20,244.0,39.0,10.421087267635103
21,212.0,40.0,10.719514521988629
22,120.0,40.0,12.051008906131948
23,210.0,41.0,11.830267595241612
24,203.0,42.0,11.097419021608705
25,219.0,42.0,14.244553830407424
26,60.0,43.0,13.623563907172832
27,258.0,46.0,14.739575518100944
28,120.0,47.0,14.523884819206762
29,183.0,49.0,15.469938841514958
30,210.0,50.0,15.996543088947542
31,172.0,51.0,16.742861772287046
32,116.0,53.0,18.123185605690274
33,294.0,56.0,18.821114814824107
34,150.0,56.0,18.119840227354207
35,229.0,59.0,16.925218583296232
36,239.0,62.0,19.979381331324056
37,150.0,63.0,23.14026502308074
38,265.0,64.0,25.34029671322448
39,141.0,67.0,19.26891305987124
40,70.0,46.0,12.497963154893997
41,128.0,45.0,10.781298541512278
42,183.0,47.0,13.34466788444565
43,70.0,49.0,13.317300947842632
44,147.0,51.0,17.602570740644968
45,208.0,53.0,15.054189004649308
46,154.0,55.0,14.571376376033548
47,242.0,56.0,14.661370711656382
48,196.0,59.0,17.96803006449311
49,192.0,61.0,14.590299530547172
50,182.0,63.0,15.88100411959967
51,210.0,68.0,16.80322917979343
52,272.0,73.0,18.965791805575247
53,292.0,73.0,22.113808657733273
54,247.0,86.0,22.487164670190424
55,198.0,86.0,17.606511338891906
56,244.0,93.0,20.02886722620471
57,173.0,94.0,22.341133510136952
58,191.0,92.0,21.36365549174086
59,302.0,101.0,17.75301475729384
60,179.0,114.0,25.060791029500553
61,72.0,118.0,29.076725867637943
62,168.0,121.0,27.035137355140833
63,92.0,124.0,31.859179759345462
64,203.0,123.0,33.52342389460368
65,41.0,131.0,37.51180542535461
66,185.0,139.0,34.933892654784145
67,167.0,145.0,34.35368031802402
68,156.0,152.0,37.00391287711755
69,180.0,163.0,28.26593667185899
70,111.0,175.0,43.46422262414158
71,178.0,184.0,41.05615228495089
72,260.0,200.0,43.09168512829485
73,141.0,207.0,46.52867776194512
74,247.0,211.0,62.467784448454246
75,155.0,215.0,45.770277386465224
76,233.0,213.0,40.170899388014234
77,184.0,213.0,46.23897959542179
78,183.0,216.0,39.5230722619969
79,186.0,216.0,34.6772715064846
80,270.0,216.0,41.50176687797271
81,209.0,217.0,58.89383117407415
82,99.0,220.0,59.204750119855014
83,141.0,228.0,57.86996470911827
84,99.0,232.0,52.58003305745092
85,144.0,230.0,53.9119001561899
86,219.0,243.0,54.575166947001804
87,236.0,242.0,61.09946465605785
88,202.0,243.0,57.51374498825862
89,226.0,240.0,62.79407749422654
90,125.0,242.0,67.37097852401828
91,152.0,237.0,62.2698236914377
92,185.0,232.0,51.33079140763716
93,178.0,230.0,51.36005388260647
94,73.0,222.0,48.819041042530166
95,211.0,222.0,60.77265209533042
96,100.0,212.0,60.116657647933366
97,74.0,210.0,56.61974535692533
98,136.0,210.0,64.6773692051966
99,120.0,199.0,59.08435229765985
100,152.0,186.0,52.099816858360754
101,92.0,181.0,50.29414597974919
102,164.0,178.0,31.91112160012489
103,355.0,175.0,20.78855582973542
104,194.0,177.0,29.543075767981346
105,119.0,169.0,32.990113390002975
106,381.0,160.0,39.770513822979005
107,105.0,151.0,37.50715948937488
108,195.0,146.0,41.420598074372535
109,146.0,134.0,35.494828871317
110,304.0,121.0,20.99796449004154
111,173.0,112.0,21.937685828941685
112,114.0,95.0,16.7334904703387
113,156.0,87.0,20.260820163200396
114,96.0,84.0,20.463546889414705
115,146.0,80.0,20.947406887390713
116,153.0,80.0,18.10831497830463
117,195.0,83.0,20.91777392355602
118,49.0,84.0,26.74990853193036
119,174.0,84.0,19.245260870347316
120,51.0,83.0,16.208306763680884
121,151.0,82.0,20.263441263220653
122,249.0,80.0,21.67236958193252
123,250.0,71.0,19.5837753289775
124,95.0,70.0,20.346126574205815
125,120.0,72.0,18.148324295088752
126,115.0,61.0,15.517880444033663
127,121.0,61.0,16.009741643349805
128,84.0,59.0,17.415796547625224
129,116.0,60.0,17.895191180427307
130,128.0,57.0,16.426702328715084
131,227.0,59.0,15.680136464946976
132,249.0,60.0,18.39756298048174
133,165.0,63.0,19.435900261807927
134,128.0,61.0,22.2922329658889
135,117.0,63.0,21.957115662935625
136,224.0,62.0,16.86488416735604
137,118.0,63.0,19.89229811869784
138,167.0,60.0,17.026729569063562
139,208.0,62.0,18.00333422059981
140,89.0,63.0,18.595322113661034
141,35.0,65.0,17.16909397149727
142,232.0,66.0,19.628311155901006
143,223.0,65.0,15.126966789095901
144,249.0,64.0,18.81906191271891
145,137.0,65.0,19.257246569983273
146,123.0,65.0,17.192444523369513
147,190.0,67.0,18.266267215318805
148,220.0,67.0,20.630775348567468
149,95.0,68.0,21.770318789354928
150,126.0,68.0,20.438435846746337
151,178.0,67.0,21.696353720506007
152,265.0,66.0,20.84704099389419
153,134.0,64.0,19.4760968658055
154,144.0,63.0,17.826669449138365
155,249.0,60.0,17.99559366361203
156,193.0,61.0,17.256827990304966
157,98.0,60.0,16.22778991703269
158,285.0,56.0,14.885033739678523
159,193.0,53.0,13.560684502182577
160,196.0,53.0,10.515855679232665
161,167.0,57.0,12.714021326217496
162,118.0,58.0,15.6074465197798
163,166.0,57.0,16.51661921805099
164,242.0,52.0,14.688241277502685
165,126.0,51.0,16.01849276491869
166,187.0,49.0,15.75199007574734
167,124.0,49.0,13.744534260091678
168,218.0,50.0,13.005084258380906
169,210.0,52.0,12.016383997912317
170,82.0,52.0,14.733813550493359
171,239.0,52.0,11.50887438535367
172,160.0,51.0,10.781656064981421
173,261.0,48.0,11.340723630115559
174,173.0,45.0,7.422988265821774
175,142.0,44.0,9.208416603935758
176,251.0,44.0,10.568025723931983
177,217.0,43.0,10.846624210024645
178,85.0,44.0,12.768322591698398
179,131.0,44.0,14.142229983035234
180,162.0,43.0,11.352756338218034
181,290.0,43.0,9.498829832238933
182,252.0,45.0,10.813099077065592
183,43.0,49.0,12.117742239915271
184,150.0,50.0,13.33510734897779
185,289.0,49.0,14.561007649808728
186,170.0,49.0,14.129792663254015
