,0,1,2
0,60.0,10.0,2.1886318566844847
1,151.0,11.0,2.9161879279257947
2,133.0,11.0,2.9146751571841145
3,70.0,12.0,5.340148354265164
4,72.0,13.0,4.824171334302312
5,62.0,14.0,4.76674480747296
6,304.0,16.0,5.1991638286454975
7,163.0,18.0,4.59088302552638
8,101.0,19.0,4.039114264546666
9,136.0,20.0,6.323879869519245
10,68.0,23.0,8.633916978619256
11,201.0,23.0,7.353373334945256
12,164.0,23.0,7.18894718776237
13,245.0,25.0,10.652971741211319
14,125.0,26.0,10.772030380349518
15,171.0,30.0,10.255099924771944
16,209.0,31.0,9.027082755053929
17,215.0,32.0,9.944474937774858
18,188.0,32.0,9.805373282927846
19,296.0,32.0,12.627872272326707
20,250.0,23.0,8.745305560098052
21,206.0,23.0,6.588995446282776
22,118.0,23.0,6.107326677177241
23,215.0,26.0,9.01136999341268
24,191.0,25.0,8.631463831917921
25,230.0,26.0,7.50656108413523
26,60.0,24.0,6.679704044354413
27,282.0,23.0,6.508525769405668
28,114.0,24.0,6.639031434135271
29,186.0,24.0,6.169857882781052
30,213.0,21.0,5.0862134963387735
31,197.0,21.0,4.156047387355868
32,136.0,21.0,3.768959682979708
33,299.0,20.0,4.863315067276039
34,162.0,21.0,3.958088452700618
35,211.0,20.0,4.580744344725004
36,244.0,22.0,5.957617584065104
37,160.0,25.0,8.395445795127126
38,258.0,28.0,9.616316802133438
39,138.0,28.0,8.43685349857701
40,66.0,27.0,9.470579179728219
41,132.0,27.0,7.971706852677088
42,163.0,27.0,8.273292023939028
43,77.0,27.0,8.534861424416404
44,174.0,27.0,8.706284040229734
45,207.0,26.0,8.646213468571643
46,164.0,29.0,8.283028767992965
47,248.0,30.0,10.729785492954163
48,208.0,29.0,11.128326628668223
49,209.0,31.0,10.921343046464655
50,171.0,31.0,9.660797133681333
51,207.0,32.0,9.944311391958786
52,275.0,32.0,9.559022250763643
53,296.0,32.0,9.9471956005917
54,259.0,31.0,11.184386997988847
55,200.0,28.0,8.788382187211933
56,243.0,25.0,8.117436056094537
57,166.0,23.0,8.24847937217035
58,183.0,22.0,7.657828051615766
59,335.0,25.0,7.790030858644522
60,187.0,25.0,9.08278130736147
61,78.0,25.0,11.010591014125225
62,177.0,28.0,9.556353303686278
63,88.0,28.0,9.11854468448987
64,195.0,31.0,9.400795098671386
65,51.0,30.0,11.578212589034957
66,187.0,40.0,12.795582330511234
67,157.0,38.0,10.732013596536587
68,144.0,48.0,12.952769463988465
69,173.0,60.0,13.697443886233794
70,95.0,73.0,21.291004050167754
71,162.0,89.0,24.879351149259215
72,235.0,96.0,22.129207870613055
73,141.0,102.0,25.001691490618597
74,248.0,102.0,32.967650266986915
75,155.0,102.0,26.123471501787648
76,247.0,107.0,29.107061552195788
77,186.0,111.0,33.170312137723336
78,193.0,113.0,27.717416406823318
79,161.0,117.0,24.78474358036487
80,272.0,123.0,30.9020972910776
81,224.0,130.0,41.73592822716243
82,93.0,132.0,40.668022065674606
83,138.0,137.0,41.213077068887394
